ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.1647265857040149,-0.08643834793726544,0.5286177034606864,2.083929814286249,-0.5834455255645463,1.6147369830764382,0.690491959683083,-0.3249298444888111,-0.3799434208123384,0
0.3299159615086846,0.891659021094433,-0.8211598206365035,0.5509292544194411,0.5545687270890175,-1.0513954612095255,0.22615969098855723,-0.644055152694999,-1.3097464915738213,1
0.02121245388047273,-0.40052558302820396,1.0448199146691313,-1.6897319823330805,,-0.18238438711926291,-0.05657098426057422,0.6668003388505882,-0.2688736736069487,0
-0.5074676370749964,0.2740844309386967,-0.24465812098401557,-0.018594319019415915,-1.1903488954447468,0.5603155765642709,1.1494587760121064,-0.12267167667217532,0.6686258448492732,0
,-1.0143135850006713,1.222510092144991,-0.6556991682941474,-0.3896423093467845,-1.8081412819954834,-1.0474276427037366,0.9340377061390533,-0.4945974993644573,1
-1.8668222448054081,-2.178931582079298,-1.22836743236684,-1.0970719762905863,-1.7382819173420672,0.23185375784571763,1.3165390466288802,1.2361542146937123,0.6422202195101873,0
-0.5690684589927069,1.2153024091561848,-2.362360060944967,-0.6095703390866284,0.97356604358186,0.12091610012702995,-0.9615257020849155,2.0575321215396647,0.16734164218059952,1
0.17593502367686295,0.23309408687381986,-1.5330149611972796,1.4875914322659542,2.314893041156145,-1.2055042840997783,-0.9373678659406445,1.3873088248244152,-0.35383192104766437,1
1.1417841924010952,0.45614362296196187,-1.412191997214166,1.1056055457823857,0.3559090607568631,-1.1413207232485862,1.222772021936584,0.12177987953575505,0.7173790208748435,1
-0.43076826274327495,-0.38626226996368435,-0.17437139098852142,0.845486025563712,0.7829371453199561,1.5056136494735364,-0.24450729557081835,0.1661670033376626,0.7342851714684802,1
0.5843517200328203,0.4476240115301643,-0.9092895883187114,1.6936942692315755,1.3405219946297668,0.7965370150886482,0.07950608624322139,-1.8955654934946216,0.4471296424478743,1
2.0588304501587102,-1.845866902952143,3.006202379856954,1.2916769816334819,-0.1379520671583655,-0.7477840502095537,1.133749466112379,0.6775166573585305,0.31058065661131234,1
-0.9377438753569449,-0.3952716729735148,-0.1873496948333103,1.6664646774503447,0.06623752272823111,-0.7152651288045988,-0.9608962477342234,0.028627711343251337,0.5162052364813295,0
-1.6672434338184723,-0.5370331788154138,0.33304694381485794,-1.3598347676197597,-0.844402815172566,0.038483038396012366,1.0588990613075102,-0.6161181665796011,-0.8877620711495686,0
-0.45924949460696524,0.07560092909549596,-0.9423851748166817,0.21012313281414707,0.11449823739345479,-0.034435889448641725,-0.7112256326383607,-0.532052216794254,-1.6003001573873974,1
0.5993905831124279,0.8723389227992889,-1.7192525766659343,0.648134188268044,2.0534758332544953,-0.806455669012619,-0.5620321757407454,0.42251868387249075,0.03409025242194458,1
0.8378833632808435,-0.14066377849447573,0.8204305860394644,-0.9460059536634411,-0.6578679519208595,1.4828636732006237,-0.3403652476966008,1.8328236680352972,-0.6637311807990081,1
-0.006995773308722038,0.7436138820115513,0.20453980318395382,-0.5832394098798684,0.2006235189712364,-1.150246497274242,-1.0930595299742607,1.4740522842344557,1.0328520413783226,0
0.17179753889514246,1.0850835549053182,0.8041217255141656,0.5177430263018047,0.9976824678380857,-0.4576376943287195,-0.12140478436069439,-1.6513442608212543,-0.26740815648691885,1
1.6064391193081755,0.9216662852640543,0.981852791701704,-0.1627894870966789,,-1.8253312610848142,-0.15922985072185075,0.1793410356404504,0.8401227998639857,1
-0.6075572351298545,-1.3740751314486377,-0.7895698065456459,-0.313075209936481,1.1715328617917093,-0.47162140687980814,0.7216199347070134,0.17316760198827452,0.32356915957566695,0
0.4207614962262124,-0.29971125429611767,0.042317062859220635,0.22342942107801506,0.22498906806975302,-1.2995530816473084,1.6199876521523402,,-1.4344206098086494,0
-0.23516148236609777,-0.10089412593870288,-0.685990697740415,-0.465257769994055,-0.46222445465344486,-1.356873584527753,1.1002486381559646,1.1597419201691737,1.3348287055636068,1
-0.1317140597122367,-1.008679443107471,2.5494411512559636,-2.7499325528075844,-2.7564740937992918,1.5722285667673932,0.6911677983975308,0.07253264189755042,2.218581474394996,1
,1.9033747625137207,0.38849532125862496,-1.3766182258085515,0.17781055614223973,-0.007686320772409399,1.4437283856049168,0.0643698041371371,-0.3439692785923988,1
-0.11230149481470701,1.4012411374301244,-1.6191015476546375,0.590781461712796,2.575392464077016,0.7577712774893308,1.255913739366359,-1.2958774991018254,0.488112349855706,1
-0.05450626956996208,-0.8441482465459595,-0.17524890234998178,1.9071984662509789,,0.38467754269587384,-1.3515158412039177,-0.5807686291846277,-0.7797902162332663,0
0.7035582258318248,-1.5550245733522419,-0.4624885557552041,-0.3321765040820832,0.6196236820047314,-0.07424449712968449,0.48865233086240056,2.115233490576397,-0.2823847377295917,0
-2.8211984775817553,-0.2346980195347923,1.4413097230396685,-0.19614660464242883,,0.5132098142820061,-0.3291596385896731,-1.0362394785173126,1.0337468983398066,0
-1.7507635032690954,-1.78114607080758,-1.1574080709722747,-0.9450067926067468,0.7415762966973474,-0.0006326723961712474,1.6247846362052336,-1.122748392966679,-1.0109299003217622,1
,-0.0005189637988132483,-0.44577317583076725,0.5669783677340388,-0.24316623395164733,-1.3927983526498966,1.3240920555691873,0.09907474168584084,-0.5876943473071756,0
1.7146846891848404,-1.7600607703536677,-0.5940157771527729,0.43087545268264066,0.6589945469209706,0.14485291859804794,-1.0049649769116327,-1.9588896585048283,2.026021870932285,0
-1.420182749070467,-1.846748469369873,0.10920130392756991,-0.9747791933746633,0.6085626267248869,1.7375346668646543,-0.8360870160123421,-0.3436167089995544,-0.4186610989026643,0
,0.5081318662911011,-0.042919449571054674,-0.13026544243778443,,-0.5256983886888729,-0.7485697520696729,-0.5546779867007573,-0.9208544410907548,1
-1.3655175968534916,0.025736021508217043,1.8597749476831427,1.2830164476845667,1.1936843812315712,-0.8494124351484929,-0.3428063727301634,-0.2764652940566975,-2.1414385255720942,0
,0.4461025909542648,-0.10100188646533666,0.32185363909434683,,1.8025768538234515,0.26153479874993424,1.4712624032290305,0.33073941667070567,0
0.009057212840759925,1.6314334226153338,-1.9971003184728933,0.6952653773652868,-0.9767569123298406,-1.9461897593722983,1.2699751166247368,0.13046217529035684,0.5870126412657171,0
0.24728968184367794,-0.31849049169957994,-0.9378975675403164,-1.5485068015327679,1.051779129976222,-1.2645434144717258,-0.7808806806078941,-0.003908328281676217,0.10278804698392936,1
0.9488363243543687,2.066618885823003,0.13058660997427307,-0.449322928885116,1.2111001431068456,2.001030994122357,-0.20456125710077455,1.2212539992197382,1.0194559040438205,0
-0.8883051568209948,-0.439127714629376,-0.4706551971631819,0.27128309527074007,,1.4841467073979657,0.2945713926669728,0.9358317388371813,-0.8572795787373543,0
0.5840374529324112,-0.5031346691298548,-1.1242422043400917,-0.5344046318862533,-0.5677547289093183,2.9599321262215534,1.0377157330873243,0.01438903675287078,-1.0003977336221843,0
0.747889245404728,-1.0159670604631383,-0.005958401652884355,-0.8597412064423718,-0.625567656318912,-0.9213490872104088,1.7676692359982051,0.7478027392504376,0.9774374161340803,1
2.393563935490933,2.684657117529287,-0.7799245265771191,-1.5439192384161826,0.012699321983884966,-0.07161525406893676,-0.47173412105883505,0.3538316064060754,0.05681321901304444,0
-0.5677998402783043,1.629522395951152,-1.0623830716982736,-0.5382793719776395,-1.694381780708718,-1.8682849018145977,0.030780273158394197,-0.5375797141067732,-0.5310820747824379,0
-0.07632157014763696,-0.3842289462552994,-0.9809994540910439,-0.409502921637102,0.918028834475707,0.08399827009323407,0.10119650731058338,-0.0200690144952006,1.198070083534883,1
0.3582889584855084,1.055206691955843,1.4705147698211847,0.3457382202152572,0.7336717336317016,-1.4880561506033119,1.2877594101829417,0.3601575378225684,1.0688195878385953,1
0.75393857969459,0.0031669618981115233,-0.3361987335311553,0.15745097245243886,0.22348445590427443,-0.4617212950400334,-0.03056465023724843,0.42061155632808295,1.8980232404413158,0
0.7497527052423248,0.11400019471915235,0.8281459740583832,0.08944293095035594,,0.3701888089789433,0.27669482405530166,0.24515115999774836,1.036977927717828,0
0.4934081490858865,0.7114435182353258,-1.0535205414429725,0.6101444400692901,0.6363325935279909,-0.9312586432396922,0.44052455207901614,1.0960561885476157,-1.3111035736273238,1
-0.4547736338935542,-0.3886493499466104,-1.1826586306529103,-0.6755839062996639,0.24493681417419086,-0.7840622993628312,0.7282380470434178,0.42505708546097887,-1.7267195041282857,0
0.15377717616725484,-0.21493189925581882,1.165117542334293,-0.4796081780161107,0.18519769924012022,0.7909466722678785,-0.5219784287459065,-0.29390087931344094,-1.691755074246706,0
1.1625876851596797,2.510766624458542,-0.892859101517801,0.6426747040321751,-0.3682412472687022,-1.1232708160277873,0.734693980660605,-1.1080570222751203,0.5325885982279066,0
-0.5657181694053224,1.0706425182673434,0.8730235749405889,-1.7174000729830543,-2.0546121308861087,0.7703597116099696,-0.3744121673763392,-0.7569095804234929,-0.8277556849832948,1
0.0867211445248956,0.3494725137959875,0.0034885142198677562,-0.7842320161416294,0.5068608766259146,-0.8964306423691527,-1.172447374372325,0.03133761637049569,0.48422018655141863,1
-1.2143837000528155,-0.5161506531392739,-0.3849069418696157,-1.204066570366679,1.6187401893948872,0.7254905572438929,-0.058504265217539556,0.5828401873253926,0.4623767039215096,1
0.6474127976801012,0.8692697190879328,-0.6285229136156768,-1.1445109613923266,,-0.12102778166702607,-0.6662856544845336,1.5699958662446343,-1.8406454844641476,1
-0.25674196388994486,1.291367519127352,0.46025509622381194,-0.5060100604498885,-0.5877756370497533,-1.2367835062518762,-1.8614068418246232,-1.2478116134243835,-1.2877255460708348,0
-1.44402654357344,-0.1883096692583076,-0.08902029774862483,-0.5790426711589627,-0.1651199293947528,-0.8498375813120421,-0.7727522379162484,-0.1534263491114652,0.10089655046443434,0
0.2435963825174781,0.5826996213176325,1.0520067395209936,0.24602846622677194,0.09169626053344881,0.625989536426443,-0.628894505645675,-0.7662695030813519,0.07146376047882495,0
-0.5242255447315531,-0.4925174385262956,-0.9328623979803388,-0.020618545264243168,0.31232828079169617,-0.04706645225173509,-0.7349115086371059,0.706967211543536,0.04468556209114921,0
0.24432271380676912,-1.057328421961474,0.011855138238644836,1.5769233118114172,,-0.31027323198308415,0.22587888253617486,1.0162471958063628,0.30248046487441027,1
-0.2892385073249279,-0.022980197454713865,-0.06464789561895362,-0.3535885764594803,0.7231231080752091,-1.1163203299701099,-0.8697933705492598,-0.011691843878056364,-1.8297557539385043,0
-0.10770299539201193,-0.23135968544728477,-0.9072563590178567,-0.5767187019154726,,-1.0853236054304998,1.0985946424122837,0.023511980404912973,-0.5052606079073594,1
0.12072951894648981,0.9851954859683877,0.8631246921400041,0.4806591565228527,-0.2740394245260817,-0.41747766525749863,0.27899310292569746,1.1091471193026616,-1.3351600159145385,1
-0.2956721967149587,-1.4039465168118224,-1.2088292672177576,-0.189129688655777,0.893115719598758,0.061708614086699205,-1.99155428121572,0.4481478327950095,0.16304926846120799,0
-1.1247343587524594,-1.0892674333953092,0.36598777639233004,-0.5176089952059612,-0.7980858683940002,0.8792150220517946,0.23175215779964642,-0.32258231203926996,0.26420687893371336,0
0.019439772279828967,-1.2201544743561532,-0.37763340407393525,-2.2055559776647824,-1.2351722937684708,-0.9695946525403671,0.5107989807703995,0.8093247659051181,-0.6599977341124925,0
-0.896424369247597,-1.6670659211348549,0.26231639544537333,1.8149689780505043,-0.32231506636660795,1.053699486867676,2.8475201429092887,0.6572388310703245,-0.1579944806356781,1
-0.527172048996675,0.9006022985329114,0.20984654881422724,-0.05649717210662478,-0.7188613530087611,0.7165448108787683,-0.24916283353941304,0.0644135653002063,-1.5879001313769403,0
-1.3688109745380708,-1.0435721465282113,0.08632305066965064,-1.942023068811438,0.6484603187529195,1.421037516084864,-0.8134536310921744,,-0.15814860210285822,0
1.0891896373876513,-0.6353123845930962,0.12528840968844987,-0.23744968108111425,0.8064698035395643,1.5479528212925933,-1.9847524664838776,1.5445813870616416,-0.1229820781445859,0
0.5177825180390949,-0.1848567086940254,-0.6345348470005185,-1.0413543465616533,1.4600949725317394,-1.6291205712388754,1.0372597769344531,0.9888661939585055,-0.09409389581751817,0
1.2039397713927393,1.17848323688833,-0.12827291800336976,0.5495786457391416,0.7560795712561814,0.2175087766048869,-0.634236654829801,-0.7357399580101658,-0.3399416877217781,0
0.07156051401247811,0.3493462520438425,-1.1521447675430594,0.5718068089560961,,-0.7068345786812134,-1.1813418271061504,-0.26580510622668474,2.236934927346079,1
,2.0694765635447716,-0.6108187396522049,0.4096218772640956,,0.01712994836326987,0.8829910060153627,0.7052733856335394,0.4417751113533475,1
-1.5443546313702066,-0.430704920305424,1.3806006935917308,-0.5732400348757899,-0.6305909554302825,0.15641397671111446,-1.9763055134265455,,0.21133762354795727,1
-1.0958384964428192,-0.08107332244475246,1.1013919718562426,0.6990803455949857,-0.15454715763015117,0.062274722409395446,-0.7537620940951858,-0.6488206857521928,-0.15555795653795526,0
0.5470677990032189,0.08161992071297995,-0.18575324031078608,0.670218690361656,1.1175901795638459,-1.1489437136788416,0.08707490800511529,-0.2529607395232588,-0.2952835837493284,0
0.3664584680228784,-2.2445764094878276,1.3332387731087683,-1.1913212792365937,1.3743935478182436,0.4502262933870118,1.3539305600231628,1.0188879554856534,-0.03347389543614749,0
1.1384504835467817,-2.7343497412486206,0.6289937119422074,-0.5949038124486059,3.0441331058544545,0.22801172577132567,-0.07816446198012046,0.7383783738761023,1.0196642479144262,0
,-0.3617128158972949,-0.8715190086738774,0.6437135005751158,0.026483025172014545,0.5655631011786924,0.5546160142196698,0.4528231742183274,0.7999953133202505,0
,-1.332821457764134,0.7288705396321536,0.829882098242833,,-0.9868892034631785,0.2700004150349811,-1.1063514158512755,-0.16561908317369722,0
0.23201895085648394,2.0442724212040453,1.0209537758749536,-3.4161153229681247,,1.948694325921185,-0.7436380772882306,-1.2838830113712676,0.18823817263226766,0
0.746533107595372,-0.2544498844805297,-1.2391497964448495,0.1908530904596768,0.3049211437275745,-1.0134518060746596,0.32365553666595415,1.4216645315738465,-0.8065581683694198,0
-0.5329260610249398,-0.778102586875843,-0.2786662290050637,0.7308298695772205,,1.0652883688078427,0.9032224076696419,-0.7846835126189368,-0.6252319625890773,0
0.7303470566426165,-0.027918180374095963,0.7087389576101227,-1.0893410573236348,-1.261994480983384,1.9991395096032298,1.164614602666343,0.2732239855188647,0.9798650473207652,1
1.6221533164597972,-1.9874527513756057,0.26279486768195637,-1.8099558565303375,,0.030619178796149348,1.1848727673709452,-0.061237621551612685,1.6820189825163654,0
0.11857663873894443,-0.0481397675968417,-0.42978874324115207,-0.6209713974792187,0.27025540904593753,-0.2926596358343218,0.367764586774984,0.6545757631813507,1.2470272214339975,0
,1.0701000441095023,-0.7286934582835217,-0.0565590210979086,-0.8643307349746026,-0.24737616635367382,-0.7356941552944867,-1.0266397369027964,0.6474097381596441,0
-0.3642358221539489,-0.23227903511061118,-0.2246987666648324,-0.3452532329708923,0.8505610068874326,-0.720506075981312,0.16919890341773222,2.1482296079550935,0.0033658600247784914,0
-1.3049672457250887,-0.830497397273515,0.7930633851923677,2.2696579951028797,-0.8820387813876087,0.5025882725767344,0.5059960015293192,-2.620382896479761,0.41921751156283205,0
,1.2251938340227961,0.3177742766671256,1.4503650563587223,-0.7935666912419891,0.6484225763811325,-0.22224256354085398,-1.21631380008674,1.7000103349644855,0
-0.6779377678691288,0.687515532721233,-0.055793991334719684,1.3780568740469206,-0.30055226667639395,0.21996791548653394,0.14994673229426236,-0.24083955469378382,-0.6473325831876284,0
0.576003570728067,-0.30656901245056245,-0.7991635114474979,0.3712569200530401,0.5313582424645945,1.665461355214126,-1.247901737196988,0.03972353076961899,-1.055632985245483,0
-0.07794834974502904,-1.0361222135534245,0.2541990454733084,1.2734440708867933,-0.6233508176248916,0.7932901560722395,0.3836904718445968,2.237353446409429,0.012086106611765169,1
0.5416325584495696,0.03517134781529026,0.17383921195776653,-0.005926122970427528,,-0.38993941735175736,0.19024200327638524,0.7769070811859831,-0.08828955603482762,0
